time,acc,light,moderate-vigorous,sedentary,sleep,MET
2014-10-16 12:04:06.478000+0100 [Europe/London],73.676,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 12:04:36.478000+0100 [Europe/London],91.44,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 12:05:06.478000+0100 [Europe/London],55.82,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 12:05:36.478000+0100 [Europe/London],56.185,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 12:06:06.478000+0100 [Europe/London],57.626,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 12:06:36.478000+0100 [Europe/London],7.915,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 12:07:06.478000+0100 [Europe/London],71.991,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 12:07:36.478000+0100 [Europe/London],61.775999999999996,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 12:08:06.478000+0100 [Europe/London],78.012,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 12:08:36.478000+0100 [Europe/London],97.22200000000001,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 12:09:06.478000+0100 [Europe/London],82.846,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 12:09:36.478000+0100 [Europe/London],129.012,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 12:10:06.478000+0100 [Europe/London],106.74,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 12:10:36.478000+0100 [Europe/London],85.605,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 12:11:06.478000+0100 [Europe/London],104.94000000000001,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 12:11:36.478000+0100 [Europe/London],181.38899999999998,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 12:12:06.478000+0100 [Europe/London],119.987,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 12:12:36.478000+0100 [Europe/London],76.53999999999999,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 12:13:06.478000+0100 [Europe/London],90.685,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 12:13:36.478000+0100 [Europe/London],141.876,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 12:14:06.478000+0100 [Europe/London],138.588,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 12:14:36.478000+0100 [Europe/London],80.188,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 12:15:06.478000+0100 [Europe/London],105.42500000000001,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 12:15:36.478000+0100 [Europe/London],68.40899999999999,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 12:16:06.478000+0100 [Europe/London],43.324,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 12:16:36.478000+0100 [Europe/London],92.22800000000001,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 12:17:06.478000+0100 [Europe/London],47.608,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 12:17:36.478000+0100 [Europe/London],78.024,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 12:18:06.478000+0100 [Europe/London],199.973,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 12:18:36.478000+0100 [Europe/London],195.812,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 12:19:06.478000+0100 [Europe/London],241.573,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 12:19:36.478000+0100 [Europe/London],218.249,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 12:20:06.478000+0100 [Europe/London],80.959,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 12:20:36.478000+0100 [Europe/London],41.232,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 12:21:06.478000+0100 [Europe/London],60.892,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 12:21:36.478000+0100 [Europe/London],135.14000000000001,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 12:22:06.478000+0100 [Europe/London],85.507,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 12:22:36.478000+0100 [Europe/London],101.505,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 12:23:06.478000+0100 [Europe/London],105.866,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 12:23:36.478000+0100 [Europe/London],84.036,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 12:24:06.478000+0100 [Europe/London],78.32799999999999,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 12:24:36.478000+0100 [Europe/London],108.75500000000001,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 12:25:06.478000+0100 [Europe/London],109.27000000000001,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 12:25:36.478000+0100 [Europe/London],101.351,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 12:26:06.478000+0100 [Europe/London],80.849,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 12:26:36.478000+0100 [Europe/London],83.15599999999999,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 12:27:06.478000+0100 [Europe/London],89.30399999999999,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 12:27:36.478000+0100 [Europe/London],83.443,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 12:28:06.478000+0100 [Europe/London],79.93,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 12:28:36.478000+0100 [Europe/London],98.607,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 12:29:06.478000+0100 [Europe/London],100.512,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 12:29:36.478000+0100 [Europe/London],98.911,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 12:30:06.478000+0100 [Europe/London],98.554,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 12:30:36.478000+0100 [Europe/London],83.225,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 12:31:06.478000+0100 [Europe/London],87.98400000000001,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 12:31:36.478000+0100 [Europe/London],101.642,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 12:32:06.478000+0100 [Europe/London],85.213,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 12:32:36.478000+0100 [Europe/London],82.8,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 12:33:06.478000+0100 [Europe/London],70.214,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 12:33:36.478000+0100 [Europe/London],69.625,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 12:34:06.478000+0100 [Europe/London],96.26899999999999,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 12:34:36.478000+0100 [Europe/London],94.25,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 12:35:06.478000+0100 [Europe/London],103.27300000000001,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 12:35:36.478000+0100 [Europe/London],693.481,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 12:36:06.478000+0100 [Europe/London],178.381,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 12:36:36.478000+0100 [Europe/London],97.474,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 12:37:06.478000+0100 [Europe/London],304.248,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 12:37:36.478000+0100 [Europe/London],209.779,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 12:38:06.478000+0100 [Europe/London],158.41,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 12:38:36.478000+0100 [Europe/London],176.102,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 12:39:06.478000+0100 [Europe/London],80.883,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 12:39:36.478000+0100 [Europe/London],101.211,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 12:40:06.478000+0100 [Europe/London],111.712,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 12:40:36.478000+0100 [Europe/London],119.65299999999999,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 12:41:06.478000+0100 [Europe/London],129.50400000000002,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 12:41:36.478000+0100 [Europe/London],132.776,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 12:42:06.478000+0100 [Europe/London],56.883,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 12:42:36.478000+0100 [Europe/London],68.201,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 12:43:06.478000+0100 [Europe/London],50.138000000000005,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 12:43:36.478000+0100 [Europe/London],5.1770000000000005,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 12:44:06.478000+0100 [Europe/London],3.878,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 12:44:36.478000+0100 [Europe/London],91.736,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 12:45:06.478000+0100 [Europe/London],91.845,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 12:45:36.478000+0100 [Europe/London],86.0,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 12:46:06.478000+0100 [Europe/London],61.041,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 12:46:36.478000+0100 [Europe/London],171.79,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 12:47:06.478000+0100 [Europe/London],51.452,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 12:47:36.478000+0100 [Europe/London],95.827,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 12:48:06.478000+0100 [Europe/London],138.57500000000002,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 12:48:36.478000+0100 [Europe/London],23.248,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 12:49:06.478000+0100 [Europe/London],101.60900000000001,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 12:49:36.478000+0100 [Europe/London],43.903,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 12:50:06.478000+0100 [Europe/London],3.3739999999999997,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 12:50:36.478000+0100 [Europe/London],91.178,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 12:51:06.478000+0100 [Europe/London],78.805,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 12:51:36.478000+0100 [Europe/London],24.566000000000003,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 12:52:06.478000+0100 [Europe/London],172.17,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 12:52:36.478000+0100 [Europe/London],406.645,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 12:53:06.478000+0100 [Europe/London],166.124,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 12:53:36.478000+0100 [Europe/London],53.045,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 12:54:06.478000+0100 [Europe/London],113.18400000000001,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 12:54:36.478000+0100 [Europe/London],94.942,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 12:55:06.478000+0100 [Europe/London],100.592,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 12:55:36.478000+0100 [Europe/London],107.641,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 12:56:06.478000+0100 [Europe/London],11.926,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 12:56:36.478000+0100 [Europe/London],168.117,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 12:57:06.478000+0100 [Europe/London],134.575,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 12:57:36.478000+0100 [Europe/London],78.55199999999999,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 12:58:06.478000+0100 [Europe/London],66.512,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 12:58:36.478000+0100 [Europe/London],85.975,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 12:59:06.478000+0100 [Europe/London],91.533,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 12:59:36.478000+0100 [Europe/London],138.745,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 13:00:06.478000+0100 [Europe/London],107.512,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 13:00:36.478000+0100 [Europe/London],312.331,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 13:01:06.478000+0100 [Europe/London],192.638,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 13:01:36.478000+0100 [Europe/London],41.478,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 13:02:06.478000+0100 [Europe/London],77.761,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 13:02:36.478000+0100 [Europe/London],107.559,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 13:03:06.478000+0100 [Europe/London],124.398,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 13:03:36.478000+0100 [Europe/London],149.085,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 13:04:06.478000+0100 [Europe/London],71.743,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 13:04:36.478000+0100 [Europe/London],80.841,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 13:05:06.478000+0100 [Europe/London],61.769999999999996,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 13:05:36.478000+0100 [Europe/London],123.933,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 13:06:06.478000+0100 [Europe/London],49.105000000000004,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 13:06:36.478000+0100 [Europe/London],52.379000000000005,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 13:07:06.478000+0100 [Europe/London],50.609,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 13:07:36.478000+0100 [Europe/London],86.245,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 13:08:06.478000+0100 [Europe/London],70.973,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 13:08:36.478000+0100 [Europe/London],35.869,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 13:09:06.478000+0100 [Europe/London],86.68299999999999,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 13:09:36.478000+0100 [Europe/London],118.51100000000001,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 13:10:06.478000+0100 [Europe/London],128.188,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 13:10:36.478000+0100 [Europe/London],201.156,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 13:11:06.478000+0100 [Europe/London],45.1,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 13:11:36.478000+0100 [Europe/London],49.992000000000004,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 13:12:06.478000+0100 [Europe/London],102.452,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 13:12:36.478000+0100 [Europe/London],46.202,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 13:13:06.478000+0100 [Europe/London],54.806,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 13:13:36.478000+0100 [Europe/London],103.995,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 13:14:06.478000+0100 [Europe/London],58.927,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 13:14:36.478000+0100 [Europe/London],125.84100000000001,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 13:15:06.478000+0100 [Europe/London],160.626,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 13:15:36.478000+0100 [Europe/London],68.86399999999999,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 13:16:06.478000+0100 [Europe/London],56.149,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 13:16:36.478000+0100 [Europe/London],272.464,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 13:17:06.478000+0100 [Europe/London],68.03399999999999,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 13:17:36.478000+0100 [Europe/London],56.658,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 13:18:06.478000+0100 [Europe/London],53.521,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 13:18:36.478000+0100 [Europe/London],75.971,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 13:19:06.478000+0100 [Europe/London],41.39,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 13:19:36.478000+0100 [Europe/London],73.334,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 13:20:06.478000+0100 [Europe/London],49.243,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 13:20:36.478000+0100 [Europe/London],140.588,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 13:21:06.478000+0100 [Europe/London],80.05199999999999,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 13:21:36.478000+0100 [Europe/London],107.804,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 13:22:06.478000+0100 [Europe/London],94.872,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 13:22:36.478000+0100 [Europe/London],88.84400000000001,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 13:23:06.478000+0100 [Europe/London],74.635,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 13:23:36.478000+0100 [Europe/London],122.24799999999999,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 13:24:06.478000+0100 [Europe/London],37.873,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 13:24:36.478000+0100 [Europe/London],80.279,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 13:25:06.478000+0100 [Europe/London],70.964,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 13:25:36.478000+0100 [Europe/London],137.739,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 13:26:06.478000+0100 [Europe/London],160.64800000000002,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 13:26:36.478000+0100 [Europe/London],117.54599999999999,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 13:27:06.478000+0100 [Europe/London],69.908,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 13:27:36.478000+0100 [Europe/London],91.262,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 13:28:06.478000+0100 [Europe/London],91.417,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 13:28:36.478000+0100 [Europe/London],73.59,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 13:29:06.478000+0100 [Europe/London],51.997,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 13:29:36.478000+0100 [Europe/London],73.91,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 13:30:06.478000+0100 [Europe/London],20.674000000000003,0.0,0.0,1.0,0.0,1.5634920634920635
2014-10-16 13:30:36.478000+0100 [Europe/London],12.8,0.0,0.0,1.0,0.0,1.5634920634920635
2014-10-16 13:31:06.478000+0100 [Europe/London],10.55,0.0,0.0,1.0,0.0,1.5634920634920635
2014-10-16 13:31:36.478000+0100 [Europe/London],10.138,0.0,0.0,1.0,0.0,1.5634920634920635
2014-10-16 13:32:06.478000+0100 [Europe/London],12.845,0.0,0.0,1.0,0.0,1.5634920634920635
2014-10-16 13:32:36.478000+0100 [Europe/London],8.97,0.0,0.0,1.0,0.0,1.5634920634920635
2014-10-16 13:33:06.478000+0100 [Europe/London],8.094000000000001,0.0,0.0,1.0,0.0,1.5634920634920635
2014-10-16 13:33:36.478000+0100 [Europe/London],7.044,0.0,0.0,1.0,0.0,1.5634920634920635
2014-10-16 13:34:06.478000+0100 [Europe/London],13.082,0.0,0.0,1.0,0.0,1.5634920634920635
2014-10-16 13:34:36.478000+0100 [Europe/London],4.651,0.0,0.0,1.0,0.0,1.5634920634920635
2014-10-16 13:35:06.478000+0100 [Europe/London],1.88,0.0,0.0,1.0,0.0,1.5634920634920635
2014-10-16 13:35:36.478000+0100 [Europe/London],9.291,0.0,0.0,1.0,0.0,1.5634920634920635
2014-10-16 13:36:06.478000+0100 [Europe/London],3.9979999999999998,0.0,0.0,1.0,0.0,1.5634920634920635
2014-10-16 13:36:36.478000+0100 [Europe/London],8.087,0.0,0.0,1.0,0.0,1.5634920634920635
2014-10-16 13:37:06.478000+0100 [Europe/London],3.709,0.0,0.0,1.0,0.0,1.5634920634920635
2014-10-16 13:37:36.478000+0100 [Europe/London],9.772,0.0,0.0,1.0,0.0,1.5634920634920635
2014-10-16 13:38:06.478000+0100 [Europe/London],35.815,0.0,0.0,1.0,0.0,1.5634920634920635
2014-10-16 13:38:36.478000+0100 [Europe/London],9.099,0.0,0.0,1.0,0.0,1.5634920634920635
2014-10-16 13:39:06.478000+0100 [Europe/London],3.162,0.0,0.0,1.0,0.0,1.5634920634920635
2014-10-16 13:39:36.478000+0100 [Europe/London],5.875,0.0,0.0,1.0,0.0,1.5634920634920635
2014-10-16 13:40:06.478000+0100 [Europe/London],10.269,0.0,0.0,1.0,0.0,1.5634920634920635
2014-10-16 13:40:36.478000+0100 [Europe/London],38.209,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 13:41:06.478000+0100 [Europe/London],37.816,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 13:41:36.478000+0100 [Europe/London],88.662,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 13:42:06.478000+0100 [Europe/London],217.60299999999998,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 13:42:36.478000+0100 [Europe/London],113.273,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 13:43:06.478000+0100 [Europe/London],161.325,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 13:43:36.478000+0100 [Europe/London],172.946,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 13:44:06.478000+0100 [Europe/London],116.175,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 13:44:36.478000+0100 [Europe/London],139.49200000000002,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 13:45:06.478000+0100 [Europe/London],172.56,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 13:45:36.478000+0100 [Europe/London],198.345,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 13:46:06.478000+0100 [Europe/London],174.96900000000002,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 13:46:36.478000+0100 [Europe/London],88.118,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 13:47:06.478000+0100 [Europe/London],76.087,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 13:47:36.478000+0100 [Europe/London],66.531,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 13:48:06.478000+0100 [Europe/London],316.164,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 13:48:36.478000+0100 [Europe/London],258.327,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 13:49:06.478000+0100 [Europe/London],551.51,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 13:49:36.478000+0100 [Europe/London],786.409,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 13:50:06.478000+0100 [Europe/London],715.877,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 13:50:36.478000+0100 [Europe/London],651.03,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 13:51:06.478000+0100 [Europe/London],106.413,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 13:51:36.478000+0100 [Europe/London],75.294,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 13:52:06.478000+0100 [Europe/London],120.703,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 13:52:36.478000+0100 [Europe/London],44.995,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 13:53:06.478000+0100 [Europe/London],115.664,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 13:53:36.478000+0100 [Europe/London],78.014,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 13:54:06.478000+0100 [Europe/London],94.88000000000001,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 13:54:36.478000+0100 [Europe/London],92.696,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 13:55:06.478000+0100 [Europe/London],116.271,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 13:55:36.478000+0100 [Europe/London],99.836,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 13:56:06.478000+0100 [Europe/London],131.053,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 13:56:36.478000+0100 [Europe/London],33.34,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 13:57:06.478000+0100 [Europe/London],82.072,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 13:57:36.478000+0100 [Europe/London],154.979,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 13:58:06.478000+0100 [Europe/London],86.18,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 13:58:36.478000+0100 [Europe/London],216.235,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 13:59:06.478000+0100 [Europe/London],120.674,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 13:59:36.478000+0100 [Europe/London],149.37,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 14:00:06.478000+0100 [Europe/London],158.46099999999998,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 14:00:36.478000+0100 [Europe/London],80.149,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 14:01:06.478000+0100 [Europe/London],85.587,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 14:01:36.478000+0100 [Europe/London],130.412,1.0,0.0,0.0,0.0,2.2708333333333335
2014-10-16 14:02:06.478000+0100 [Europe/London],107.92699999999999,1.0,0.0,0.0,0.0,2.2708333333333335
